"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_44";"Norway";2;0.34;69.0;1.07250325E8;18.4;0.06871873429234782;0.048894199140885435;"Company 2243";61.614863730054005;0.0;55.68950256002434;0.0;0;0;0;0;1;5;205509.6;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_72";"Sweden";2;0.34;120.0;1.97119911E8;14.5;0.06202866261747517;0.05567524917100892;"Company 2399";57.434251091089465;52.24258439632007;49.065027626465664;Infinity;0;0;0;0;3;3;357408.00000000006;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_75";"Sweden";2;0.34;69.0;1.07490208E8;13.4;0.06202866261747517;0.04413413334359608;"Company 2243";54.116876621537926;45.28110729510101;44.72462577555925;Infinity;0;0;0;0;1;3;205509.6;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_92";"Sweden";2;0.34;33.0;4.9254464E7;12.3;0.06202866261747517;0.04496777214146719;"Company 2345";51.31092974331338;43.109215823327176;41.05336793729738;Infinity;0;0;0;0;3;3;98287.20000000001;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_21";"Sweden";2;0.34;18.0;2.7667566E7;14.5;0.06202866261747517;0.049527711432608736;"Company 2291";54.67474168209183;47.7345112225231;Infinity;Infinity;0;0;0;0;2;3;53611.200000000004;0
12;12;0.017636361618195467;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_280";"Sweden";2;0.28;90.0;1.46254428E8;17.3;0.0;0.0;"Company 2459";43.801128506196996;0.0;25.38310399269325;0.0;34;2014;2029;214;2;1;220752.00000000003;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_238";"Sweden";2;0.34;18.0;2.6010332E7;13.2;0.06202866261747517;0.04496777214146719;"Company 2345";50.9683519094324;43.02787933857232;40.60514435629854;Infinity;0;0;0;0;3;3;53611.200000000004;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_121";"Sweden";2;0.34;105.0;1.68930133E8;14.4;0.06202866261747517;0.048685416800116586;"Company 2441";56.4506262857471;0.0;44.94352825570029;0.0;0;0;0;0;1;0;312732.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_15";"Norway";2;0.31;100.0;1.68307245E8;21.9;0.06871873429234782;0.051764541748634624;"Company 2435";73.22200989387585;0.0;68.96174314099639;0.0;0;0;0;0;3;0;271560.0;0
12;12;0.04233622830564937;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_304";"Sweden";2;0.29;9.0;1.3320262E7;17.0;0.0;0.0;"Company 2321";40.303875155268635;0.0;19.554348407812654;0.0;16;2013;2028;196;3;1;22863.6;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_8";"Sweden";2;0.34;112.5;1.7417416E8;14.3;0.06202866261747517;0.05582191066932167;"Company 2429";54.76558709614186;49.92318154049222;45.57338860607983;Infinity;0;0;0;0;3;3;335070.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2016";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 2327";0.0;0.0;-28.571266110581043;0.0;57;2016;2031;237;1;1;44833.333333333336;1
12;12;0.03845224997698245;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_288";"Sweden";2;0.33;129.0;2.35236702E8;15.0;0.0;0.0;"Company 2291";40.23232773739305;0.0;19.435102711353345;0.0;23;2013;2028;203;2;1;372913.2;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_150";"Sweden";2;0.34;30.0;4.7016202E7;14.2;0.06202866261747517;0.04413413334359608;"Company 2243";55.161979168454124;0.0;43.25748214170227;0.0;0;0;0;0;1;0;89352.00000000001;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_82";"Norway";2;0.26;10.0;7277391.0;19.0;0.06871873429234782;0.04466717729002608;"Company 2671";45.45848055581486;38.583271962313546;34.94550933681174;Infinity;0;0;0;0;3;3;22776.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_224";"Sweden";2;0.34;208.0;3.5168126E8;14.3;0.06202866261747517;0.06830695564180746;"Company 2327";58.491682355264615;0.0;48.63257484853485;0.0;0;0;0;0;1;0;619507.2;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_85";"Sweden";2;0.34;33.0;5.0910648E7;14.4;0.06202866261747517;0.047906643033498224;"Company 2237";54.722674353223255;47.21564813668064;45.51724223174044;Infinity;0;0;0;0;3;3;98287.20000000001;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_53";"Sweden";2;0.34;39.0;5.8600661E7;13.4;0.06202866261747517;0.045383424150639055;"Company 2411";52.67286197311042;44.54893416729691;42.835299167936924;Infinity;0;0;0;0;2;3;116157.60000000002;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_19";"Norway";2;0.34;150.0;2.42000101E8;16.9;0.06871873429234782;0.07515993538260694;"Company 2369";61.75469520201622;61.27712724038795;55.86903922212833;Infinity;0;0;0;0;3;3;446760.00000000006;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_167";"Sweden";2;0.34;87.0;1.42581381E8;14.7;0.06202866261747517;0.05582191066932167;"Company 2429";57.53494441819497;0.0;47.380793612800296;0.0;0;0;0;0;3;0;259120.80000000002;0
12;12;0.05759488304634817;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_293";"Sweden";2;0.29;6.0;8297117.0;15.8;0.0;0.0;"Company 2351";37.5737810318585;0.0;15.004191535462436;0.0;0;2012;2026;180;3;1;15242.399999999998;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_254";"Sweden";2;0.34;21.0;3.0847762E7;13.2;0.06202866261747517;0.048685416800116586;"Company 2441";51.59361541299653;44.692809105232556;41.423229529704024;Infinity;0;0;0;0;1;3;62546.4;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2015";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 2465";0.0;0.0;-28.571266110581043;0.0;47;2015;2030;227;2;1;291666.6666666667;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2020";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 2243";0.0;0.0;-28.571266110581043;0.0;99;2020;2035;279;1;1;44833.333333333336;1
12;12;0.10094104221089993;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_84";"Sweden";2;0.34;12.0;1.7265683E7;12.3;0.06202866261747517;0.05661261622689032;"Company 2405";50.20866439353141;48.30030095189085;41.433772405307074;39.5721072935488;69;2017;2032;249;1;1;35740.8;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_2";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 2435";0.0;0.0;-1.9047510740387361;0.0;0;2012;2012;12;3;1;1217640.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_229";"Sweden";2;0.38;30.0;4.7935388E7;14.4;0.06202866261747517;0.04431032688445556;"Company 2423";51.76671814547766;0.0;39.833734870911044;0.0;0;0;0;0;1;0;99864.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_27";"Norway";2;0.34;135.0;2.15102218E8;17.2;0.06871873429234782;0.07515993538260694;"Company 2369";61.49908355776378;61.027431193582046;55.54084657164691;Infinity;0;0;0;0;3;3;402084.00000000006;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2019";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 2297";0.0;0.0;-28.571266110581043;0.0;88;2019;2034;268;1;1;291666.6666666667;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_11";"Norway";2;0.32;81.0;1.00506759E8;17.1;0.06871873429234782;0.06847709025733263;"Company 2387";53.754121090562485;51.264815342555806;45.596699592647965;Infinity;0;0;0;0;3;3;227059.2;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_263";"Sweden";2;0.38;150.0;4.77851406E8;11.1;0.06202866261747517;0.05567524917100892;"Company 2399";85.59919380405228;76.59065229161072;85.9156064815392;Infinity;0;0;0;0;3;3;499320.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_205";"Sweden";2;0.34;69.0;1.08357474E8;13.3;0.06202866261747517;0.06991335619753966;"Company 2465";54.345393640688684;54.52806984827933;45.02361393682633;Infinity;0;0;0;0;2;3;205509.6;0
12;12;0.06457995419791786;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_275";"Sweden";2;0.3;6.0;8310052.0;14.8;0.0;0.0;"Company 2441";35.88080162354135;0.0;12.182559188267184;0.0;19;2013;2028;199;1;1;15767.999999999998;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Other_2014";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 2351";0.0;0.0;-28.571266110581043;0.0;28;2014;2029;208;3;1;8760.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_28";"Norway";2;0.26;60.0;9.5749894E7;22.8;0.06871873429234782;0.0532182228621275;"Company 2261";80.81980198261377;69.60913208159394;80.34768902830098;Infinity;0;0;0;0;3;3;136656.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_109";"Norway";2;0.46;15.0;2.1689873E7;13.5;0.06871873429234782;0.07515993538260694;"Company 2369";43.214638910962776;0.0;32.06452815601192;0.0;0;0;0;0;3;5;60444.0;0
12;12;0.07485318333129036;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_292";"Sweden";2;0.32;10.0;1.4269246E7;13.3;0.0;0.0;"Company 2465";33.66136700913242;0.0;8.483501497585628;0.0;0;2012;2026;180;2;1;28032.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_249";"Sweden";2;0.34;18.0;2.7184961E7;14.3;0.06202866261747517;0.06902362195762875;"Company 2417";53.77397417657704;53.63223337312981;44.27597747840462;Infinity;0;0;0;0;2;3;53611.200000000004;0
12;12;0.05259638136113627;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_322";"Sweden";2;0.32;55.0;8.7651439E7;15.1;0.0;0.0;"Company 2345";37.840618254462434;0.0;15.448920239802321;0.0;13;2013;2028;193;3;1;154176.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2022_2";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 2255";0.0;0.0;-20.952261814426098;0.0;0;2012;2022;132;1;1;819060.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_86";"Sweden";2;0.34;42.0;6.5728296E7;14.3;0.06202866261747517;0.046725035446873966;"Company 2435";55.203241511906086;47.190620485410165;46.14600892786618;Infinity;0;0;0;0;3;3;125092.8;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_41";"Sweden";2;0.34;99.0;1.59800845E8;14.3;0.06202866261747517;0.04431032688445556;"Company 2423";56.488930917456955;47.39392940610065;47.82818521720687;Infinity;0;0;0;0;1;3;294861.60000000003;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2016";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 2399";0.0;0.0;-26.392808399259398;0.0;56;2016;2031;236;3;1;855166.6666666666;1
12;12;0.11658443481165055;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_330";"Sweden";2;0.35;2.35;3106595.0;11.7;0.0;0.0;"Company 2255";28.9466447377552;0.0;0.6256310452902654;0.0;59;2016;2031;239;1;1;7205.1;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_16";"Norway";2;0.46;10.0;1.5337739E7;16.3;0.06871873429234782;0.06847709025733263;"Company 2387";47.818536975453334;45.678006172166434;Infinity;Infinity;0;0;0;0;3;3;40296.00000000001;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2016";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 2357";0.0;0.0;-28.571266110581043;0.0;53;2016;2031;233;1;1;13750.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;24.0;3.5163812E7;12.1;0.06202866261747517;0.07252673454674052;"Company 2447";50.39475992731816;0.0;37.02012563949817;0.0;0;0;0;0;1;0;71481.6;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_175";"Sweden";2;0.32;48.0;7.2753233E7;13.9;0.06202866261747517;0.06296854547455198;"Company 2285";55.99152318512416;53.5671170484262;47.177384572935836;Infinity;0;0;0;0;3;3;134553.6;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_184";"Sweden";2;0.34;135.0;2.23597845E8;14.4;0.06202866261747517;0.04496777214146719;"Company 2345";57.690089985014254;48.58871926753207;49.399763309433375;Infinity;0;0;0;0;3;3;402084.00000000006;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_127";"Sweden";2;0.34;6.0;8307462.0;13.4;0.06202866261747517;0.047906643033498224;"Company 2237";49.58859785683286;42.851228443500645;38.799895326179794;Infinity;0;0;0;0;3;3;17870.4;0
12;12;0.02412854480129142;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_138";"Sweden";2;0.34;60.0;9.6507233E7;14.4;0.06202866261747517;0.048685416800116586;"Company 2441";56.44005321134986;51.31534183081059;45.948254758851114;40.90275739112516;99;2020;2035;279;1;1;178704.00000000003;0
12;12;0.07719367337876362;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_323";"Sweden";2;0.31;2.0;2648479.0;14.5;0.0;0.0;"Company 2435";34.005663573427604;0.0;9.057329104744273;0.0;16;2013;2028;196;3;1;5431.2;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_86";"Norway";2;0.32;90.0;1.44532563E8;19.0;0.06871873429234782;0.07515993538260694;"Company 2369";66.43902506256536;65.9339417396551;61.883486009789394;Infinity;0;0;0;0;3;3;252288.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_81";"Sweden";2;0.37;54.81000000000002;8.8132998E7;13.4;0.06202866261747517;0.06706147762401117;"Company 2321";52.01984959208125;51.199947837582506;41.98090778906224;Infinity;0;0;0;0;3;3;177650.17200000005;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_232";"Sweden";2;0.34;51.0;7.8728639E7;13.1;0.06202866261747517;0.048685416800116586;"Company 2441";53.44755396571772;0.0;42.03291466571605;0.0;0;0;0;0;1;0;151898.4;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_118";"Sweden";2;0.34;165.0;2.74527723E8;14.4;0.06202866261747517;0.07107390161881301;"Company 2279";57.88674554470758;58.53813921860424;49.6570644260599;Infinity;0;0;0;0;3;3;491436.0;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_22";"Norway";2;0.34;60.0;9.3486776E7;17.0;0.06871873429234782;0.048894199140885435;"Company 2243";60.31941211564995;50.47500311101572;54.02620705505974;Infinity;0;0;0;0;1;3;178704.00000000003;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_17";"Norway";2;0.38;92.0;1.44231448E8;15.8;0.06871873429234782;0.05486949900942509;"Company 2291";54.798785136343284;47.77715360247346;46.9379963205421;Infinity;0;0;0;0;2;3;306249.60000000003;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 2357";0.0;0.0;-24.76176396250357;0.0;0;2012;2024;156;1;1;643860.0;1
12;12;0.07420179302027399;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_80";"Sweden";2;0.33;36.8;5.6380707E7;13.6;0.06202866261747517;0.048685416800116586;"Company 2441";55.18949458424367;50.119706610017026;47.9506141960804;43.06469671322683;69;2017;2032;249;1;1;106381.44;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 2399";0.0;0.0;-15.238008592309889;0.0;0;2012;2019;96;3;1;262800.0;1
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_30";"Sweden";2;0.34;9.0;1.2749112E7;12.1;0.06202866261747517;0.046725035446873966;"Company 2435";49.1247445168149;41.87189033092556;39.88005165920141;Infinity;0;0;0;0;3;3;26805.600000000002;0
12;12;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_233";"Sweden";2;0.33;33.0;5.1704217E7;15.0;0.06202866261747517;0.06902362195762875;"Company 2417";57.19214902447249;57.04064796012204;48.74826499755611;Infinity;0;0;0;0;2;3;95396.40000000001;0
12;12;0.10470185362865665;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_97";"Sweden";2;0.34;10.0;1.4205448E7;13.5;0.06202866261747517;0.05567524917100892;"Company 2399";50.628685876491566;48.44045595467312;38.34475091325545;36.16479520491424;93;2019;2034;273;3;1;29784.000000000004;0
12;12;0.1112341187251785;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_103";"Norway";2;0.41;3.0;4047750.0;15.0;0.0;0.0;"Company 2435";30.026729034413634;0.0;6.056534391923734;0.0;12;2013;2028;192;3;1;10774.8;1
12;12;0.04507678450966889;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_300";"Sweden";2;0.34;72.0;1.21551653E8;15.6;0.0;0.0;"Company 2237";38.27280959948667;0.0;16.169239148176054;0.0;37;2015;2030;217;3;1;214444.80000000002;1
12;12;0.06199429907240564;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_270";"Sweden";2;0.37;75.0;1.33766304E8;13.7;0.0;0.0;"Company 2255";35.71099247192397;0.0;11.899543935571554;0.0;23;2013;2028;203;1;1;243090.0;1
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_53";"Norway";2;0.37;200.0;2.75127793E8;17.3;0.06871873429234782;0.05852493705556949;"Company 2911";52.44514046530932;47.154332797239874;43.916033509977716;Infinity;0;0;0;0;3;3;648240.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_57";"Norway";2;0.33;70.0;1.15150995E8;21.1;0.06871873429234782;0.06899250066319026;"Company 2809";68.22140746139188;0.0;64.17197644751212;0.0;0;0;0;0;3;5;202356.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_2";"Norway";2;0.26;50.0;7.9442338E7;22.1;0.06871873429234782;0.06626443370228163;"Company 2725";79.86585469384485;74.86531859170239;79.12286810890876;Infinity;0;0;0;0;4;3;113880.0;0
14;14;0.0885061796375688;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_94";"Sweden";2;0.34;35.0;5.4493725E7;14.2;0.06202866261747517;0.04721712055389756;"Company 2743";54.894254320393046;49.405899202744166;43.9257552101809;38.48631855634701;87;2019;2034;267;1;1;104244.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_67";"Sweden";2;0.34;100.0;1.65793423E8;14.2;0.06202866261747517;0.04484777333316764;"Company 2827";57.533317773260606;48.380594240249536;49.19464495324183;Infinity;0;0;0;0;2;3;297840.0;0
14;14;0.05835424902520324;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_309";"Sweden";2;0.29;6.0;8224089.0;15.2;0.0;0.0;"Company 2827";36.78213667139033;0.0;13.68478426801549;0.0;40;2015;2030;220;2;1;15242.399999999998;1
14;14;0.17036151205523456;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_97";"Norway";2;0.39;10.0;1.100644E7;14.4;0.06871873429234782;0.05637903675847763;"Company 2737";41.29218717169424;38.354256088422666;31.23289154202768;28.460239380433322;69;2017;2032;249;1;1;34164.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_42";"Norway";2;0.38;280.5;4.06261349E8;16.5;0.06871873429234782;0.050098501544529286;"Company 2677";52.5289481126266;44.68031253790698;44.0236383649291;Infinity;0;0;0;0;3;3;933728.4;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_100";"Sweden";2;0.33;15.0;2.1858708E7;12.5;0.06202866261747517;0.04522119160004242;"Company 2677";51.74215512093615;43.57273273067205;41.61757660423292;Infinity;0;0;0;0;3;3;43362.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_181";"Sweden";2;0.34;303.0;5.18171623E8;14.4;0.06202866261747517;0.0468053948910491;"Company 2869";59.097747795705125;50.3712759998366;51.24152118845614;Infinity;0;0;0;0;2;3;902455.2000000001;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_37";"Norway";2;0.31;60.0;9.28165E7;18.5;0.06871873429234782;0.050098501544529286;"Company 2677";65.67096731154709;55.395126590968395;60.897338020457035;Infinity;0;0;0;0;3;3;162936.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_227";"Sweden";2;0.34;88.0;1.39022563E8;13.3;0.06202866261747517;0.05484762423280402;"Company 2893";54.59117696262281;49.3066057638453;45.34519306370404;Infinity;0;0;0;0;2;3;262099.2;0
14;14;0.031149157696828245;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_315";"Sweden";2;0.29;78.0;1.28668525E8;18.1;0.0;0.0;"Company 2839";44.07380687071287;0.0;25.837567933553046;0.0;0;2012;2026;180;3;1;198151.19999999998;1
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_1";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 2857";0.0;0.0;-1.9047510740387361;0.0;0;2012;2012;12;3;1;1217640.0;1
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_205";"Sweden";2;0.34;69.0;1.08357474E8;13.3;0.06202866261747517;0.0468053948910491;"Company 2869";54.345393640688684;0.0;43.20763431911352;0.0;0;0;0;0;2;0;205509.6;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_48";"Sweden";2;0.34;63.0;9.9223935E7;14.4;0.06202866261747517;0.060881907999892834;"Company 2833";55.56522942738564;52.44026959962911;46.61962836178122;Infinity;0;0;0;0;2;3;187639.2;0
14;14;0.05956332587794329;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_293";"Sweden";2;0.29;6.0;8297117.0;15.8;0.0;0.0;"Company 2683";37.5737810318585;0.0;15.004191535462436;0.0;0;2012;2026;180;1;1;15242.399999999998;1
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_32";"Norway";2;0.32;160.0;2.60845279E8;18.2;0.06871873429234782;0.05874591762103473;"Company 2899";66.35878911634764;59.195504057207216;61.78046704158043;Infinity;0;0;0;0;2;3;448512.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_28";"Norway";2;0.26;60.0;9.5749894E7;22.8;0.06871873429234782;0.06744829700515145;"Company 2833";80.81980198261377;76.3751709437154;80.34768902830098;Infinity;0;0;0;0;2;3;136656.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_33";"Norway";2;0.37;50.0;8.923572E7;19.5;0.06871873429234782;0.050098501544529286;"Company 2677";65.09629370374824;55.16348379434138;Infinity;Infinity;0;0;0;0;3;3;162060.0;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_207";"Sweden";2;0.34;249.0;4.21294259E8;14.5;0.06202866261747517;0.04764099201297775;"Company 2785";58.72225020019493;50.392390679546146;50.75022589649482;Infinity;0;0;0;0;3;3;741621.6000000001;0
14;14;0.045369462624854064;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_282";"Sweden";2;0.29;14.0;2.1039968E7;17.1;0.0;0.0;"Company 2887";40.76327912364757;0.0;20.320021688444218;0.0;0;2012;2026;180;3;1;35565.6;1
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_214";"Sweden";2;0.32;18.0;2.7497834E7;15.0;0.06202866261747517;0.05529228972499837;"Company 2749";57.42379963519314;0.0;47.23537348423551;0.0;0;0;0;0;3;0;50457.6;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;75.0;1.1913003E8;13.2;0.06202866261747517;0.054023067352953216;"Company 2761";54.7159166382458;49.11156272776233;45.50840054116096;Infinity;0;0;0;0;2;3;223380.00000000003;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_129";"Sweden";2;0.34;33.0;5.1022568E7;14.4;0.06202866261747517;0.06884798719023662;"Company 2683";54.8113181613636;54.60219071990365;45.63322243007354;Infinity;0;0;0;0;1;3;98287.20000000001;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 2803";0.0;0.0;-19.04751074038736;0.0;0;2012;2021;120;3;1;753360.0;1
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_261";"Sweden";2;0.34;265.0;8.89939921E8;13.4;0.06202866261747517;0.05302674360629083;"Company 2899";101.17472113664306;88.58532351693208;106.2943874372989;Infinity;0;0;0;0;2;3;789276.0000000001;0
14;14;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_63";"Sweden";2;0.34;15.0;2.1892007E7;13.4;0.06202866261747517;0.060881907999892834;"Company 2833";51.545996339289665;48.650234362296395;41.36092546437983;Infinity;0;0;0;0;2;3;44676.00000000001;0
