"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
27;27;0.06014651763941427;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_326";"Sweden";2;0.34;20.0;3.1227478E7;14.7;0.0;0.0;"Company 5919";35.66929760945474;0.0;12.731084070240339;0.0;28;2014;2029;208;3;1;59568.00000000001;1
27;27;0.05028941345296904;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_163";"Sweden";2;0.34;48.0;7.4384595E7;13.2;0.06202866261747517;0.06821357933730698;"Company 5847";53.703859590305385;56.08770665449637;42.89772181088773;45.21973500152661;107;2020;2035;287;1;1;142963.2;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_36";"Sweden";2;0.34;150.0;2.48409153E8;14.2;0.06202866261747517;0.044814009544321035;"Company 5913";57.48435780686552;48.33010154978055;49.6255816249538;Infinity;0;0;0;0;4;3;446760.00000000006;0
27;27;0.08832430838527282;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_79";"Sweden";2;0.34;42.0;6.4054303E7;13.3;0.06202866261747517;0.057273552686384156;"Company 5991";53.161502350309064;51.39725257617178;42.18810992053917;40.44859281021304;84;2019;2034;264;2;1;125092.8;0
27;27;0.08144869241065958;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_334";"Sweden";2;0.37;51.0;7.9303907E7;12.7;0.0;0.0;"Company 6003";31.89015881312416;0.0;6.432519409689371;0.0;28;2014;2029;208;2;1;165301.2;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2016_2030_1";"Norway";1;1.0;92.0;1.0;1.0;0.0;0.0;"Company 5865";1.0000000827211966;0.0;-24.894501246386728;0.0;58;2016;2031;238;3;1;805920.0;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2015";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 5847";0.0;0.0;-28.030647167310537;0.0;46;2015;2030;226;1;1;13750.0;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_71";"Norway";2;0.31;130.0;2.06348752E8;20.0;0.06871873429234782;0.048999443863651584;"Company 6015";68.40155775703276;57.44191860674274;64.84778847388294;Infinity;0;0;0;0;2;3;353028.0;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_21";"Norway";2;0.35;230.0;3.95678888E8;20.1;0.06871873429234782;0.048999443863651584;"Company 6015";66.56324491069944;0.0;62.13622998952325;0.0;0;0;0;0;2;0;705180.0;0
27;27;0.0558348209488046;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_293";"Sweden";2;0.29;6.0;8297117.0;15.8;0.0;0.0;"Company 5907";37.5737810318585;0.0;15.905223107579946;0.0;0;2012;2026;180;2;1;15242.399999999998;1
27;27;0.06711970800009817;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_296";"Sweden";2;0.28;0.85;1071143.0;14.6;0.0;0.0;"Company 5973";35.15068876865815;0.0;11.866736002246027;0.0;22;2013;2028;202;3;1;2084.88;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_188";"Sweden";2;0.4;225.0;3.69148535E8;11.7;0.06202866261747517;0.04422913202871386;"Company 6015";48.14955246314183;0.0;35.630551596455355;0.0;0;0;0;0;2;0;788400.0;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_13";"Norway";2;0.34;42.0;6.3986375E7;17.3;0.06871873429234782;0.06720982366995974;"Company 5871";59.65667281375744;56.32678654543626;53.619790719390465;Infinity;0;0;0;0;3;3;125092.8;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_125";"Sweden";2;0.34;150.0;2.56093821E8;14.5;0.06202866261747517;0.060059073685438814;"Company 5823";59.12338221607869;55.41555564278902;51.77005601116663;Infinity;0;0;0;0;2;3;446760.00000000006;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_12";"Norway";2;0.34;30.0;4.5107453E7;17.2;0.06871873429234782;0.08094076281016509;"Company 5937";59.003310149326595;60.67417408377813;52.780905522308494;Infinity;0;0;0;0;3;3;89352.00000000001;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_57";"Sweden";2;0.33;30.0;4.5136338E7;13.5;0.06202866261747517;0.0700418157116772;"Company 5925";54.015825029251616;54.24327196489002;45.08740656330027;Infinity;0;0;0;0;2;3;86724.0;0
27;27;0.07165116049420894;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_11";"Sweden";2;0.34;38.400000000000006;5.9333736E7;12.0;0.0;0.0;"Company 5823";32.751401759333866;0.0;7.8679243200388855;0.0;38;2015;2030;218;2;1;114370.56000000003;1
27;27;0.05976991202931802;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_277";"Sweden";2;0.29;4.0;5342923.0;15.7;0.0;0.0;"Company 5853";36.73181782396473;0.0;14.501951094423665;0.0;21;2013;2028;201;2;1;10161.599999999999;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_184";"Sweden";2;0.34;135.0;2.23597845E8;14.4;0.06202866261747517;0.06665360283615385;"Company 5883";57.690089985014254;56.61301839370984;49.89475844988684;Infinity;0;0;0;0;3;3;402084.00000000006;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_32";"Sweden";2;0.34;140.0;2.36034614E8;14.5;0.06202866261747517;0.05734949568850243;"Company 5853";58.56586543006468;53.87032265650963;51.040609603431506;Infinity;0;0;0;0;2;3;416976.0;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_80";"Norway";2;0.34;400.0;7.10845843E8;20.3;0.06871873429234782;0.08010850599970575;"Company 5961";69.7082029691776;0.0;66.52545600216328;0.0;0;0;0;0;2;5;1191360.0;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_169";"Sweden";2;0.34;33.0;4.9342061E7;13.3;0.06202866261747517;0.04031863070135886;"Company 6239";52.380309046938024;42.70408377786366;42.947522549006095;Infinity;0;0;0;0;3;3;98287.20000000001;0
27;27;0.04001828627789114;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_304";"Sweden";2;0.29;9.0;1.3320262E7;17.0;0.0;0.0;"Company 5895";40.303875155268635;0.0;20.455379979930164;0.0;16;2013;2028;196;2;1;22863.6;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Other_2013";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 5913";0.0;0.0;-28.030647167310537;0.0;15;2013;2028;195;4;1;8760.0;1
27;27;0.10995046937190509;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_116";"Sweden";2;0.34;6.0;8238228.0;12.1;0.06202866261747517;0.05496288515785934;"Company 5829";48.27583161342571;45.90830883640016;39.365287648758745;37.047705246322984;67;2017;2032;247;1;1;17870.4;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_89";"Sweden";2;0.34;18.0;2.6687839E7;13.1;0.06202866261747517;0.04031863070135886;"Company 6239";51.85212723368062;42.257159284001496;42.25645756948106;Infinity;0;0;0;0;3;3;53611.200000000004;0
27;27;0.09761558378619621;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_272";"Sweden";2;0.38;22.5;3.351438E7;11.9;0.0;0.0;"Company 6003";29.798678202355205;0.0;2.946718391741115;0.0;42;2015;2030;222;2;1;74898.0;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_66";"Sweden";2;0.34;132.0;2.17500694E8;14.5;0.06202866261747517;0.06605423207264692;"Company 6009";57.56667662019377;56.26459796037118;49.73328629713169;Infinity;0;0;0;0;3;3;393148.80000000005;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_182";"Sweden";2;0.3;33.0;5.2521557E7;15.9;0.06202866261747517;0.0700418157116772;"Company 5925";63.04503453239528;0.0;55.1195717649475;0.0;0;0;0;0;2;0;86724.0;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_31";"Norway";2;0.32;200.0;3.30234281E8;19.0;0.06871873429234782;0.05473046668370337;"Company 5949";67.77583572495539;0.0;64.04439247534509;0.0;0;0;0;0;3;5;560640.0;0
27;27;0.0440848000473772;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_291";"Sweden";2;0.29;16.0;2.3121891E7;15.1;0.0;0.0;"Company 5973";37.85418339631554;0.0;16.37256038167501;0.0;47;2015;2030;227;3;1;40646.399999999994;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_2";"Sweden";2;0.34;6.0;8800762.0;14.3;0.06202866261747517;0.04031863070135886;"Company 6239";52.637489458476736;43.14518519329208;43.284013453034305;Infinity;0;0;0;0;3;3;17870.4;0
27;27;0.04340683541690334;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_308";"Sweden";2;0.29;36.0;5.4390806E7;15.3;0.0;0.0;"Company 5829";39.08925715985234;0.0;18.431016654236334;0.0;22;2013;2028;202;1;1;91454.4;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_151";"Sweden";2;0.34;18.0;2.5907457E7;13.0;0.06202866261747517;0.04031863070135886;"Company 6239";50.61897207057902;41.304571621269886;40.64301627682393;Infinity;0;0;0;0;3;3;53611.200000000004;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_201";"Sweden";2;0.34;90.0;1.44666154E8;13.2;0.06202866261747517;0.06298112445280005;"Company 5889";55.212552655276696;52.79735320839103;46.653186625426414;Infinity;0;0;0;0;2;3;268056.0;0
27;27;0.13628335584585163;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_311";"Sweden";2;0.44;6.0;8433614.0;9.7;0.0;0.0;"Company 6003";24.286989760619896;0.0;-6.239429011151068;0.0;0;2012;2026;180;2;1;23126.4;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_68";"Norway";2;0.31;200.0;3.44102132E8;22.0;0.06871873429234782;0.07753962937264981;"Company 5835";74.46361504820477;74.99200752953303;Infinity;Infinity;0;0;0;0;2;3;543120.0;0
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_102";"Norway";2;0.33;24.0;3.5658872E7;17.1;0.06871873429234782;0.04932856269886081;"Company 5901";59.66032720298873;50.13259466551374;53.624482773585484;Infinity;0;0;0;0;3;3;69379.2;0
27;27;0.041413640825379704;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_312";"Sweden";2;0.27;18.0;2.598819E7;15.5;0.0;0.0;"Company 6015";39.91718811657928;0.0;19.810901582114578;0.0;0;2012;2026;180;2;1;42573.600000000006;1
27;27;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_100";"Norway";2;0.33;138.0;2.16685268E8;18.0;0.06871873429234782;0.06690730358993506;"Company 5841";62.97787135809668;59.32735259052033;57.88404462781271;Infinity;0;0;0;0;1;3;398930.39999999997;0
